Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-02-19 15:01:30,52.07,52.09,52.09,52.07,83,52.08,63
2016-02-19 15:01:35,52.08,52.08,52.09,52.07,9,52.08,5
2016-02-19 15:01:40,52.08,52.09,52.09,52.08,17,52.09,12
2016-02-19 15:01:45,52.09,52.08,52.1,52.07,152,52.09,118
2016-02-19 15:01:50,52.07,52.08,52.09,52.06,194,52.07,131
2016-02-19 15:01:55,52.08,52.08,52.08,52.08,13,52.08,11
2016-02-19 15:02:00,52.08,52.07,52.08,52.05,238,52.06,181
2016-02-19 15:02:05,52.07,52.07,52.07,52.05,151,52.07,102
2016-02-19 15:02:10,52.06,52.05,52.07,52.05,108,52.06,82
2016-02-19 15:02:15,52.05,52.05,52.06,52.05,47,52.05,38
2016-02-19 15:02:20,52.05,52.05,52.06,52.05,51,52.05,35
2016-02-19 15:02:25,52.05,52.05,52.05,52.05,8,52.05,7
2016-02-19 15:02:30,52.06,52.05,52.07,52.05,174,52.06,109
2016-02-19 15:02:35,52.05,52.05,52.06,52.05,5,52.05,4
2016-02-19 15:02:40,52.05,52.05,52.06,52.05,94,52.05,68
2016-02-19 15:02:45,52.06,52.04,52.06,52.04,344,52.06,164
2016-02-19 15:02:50,52.05,52.05,52.06,52.05,138,52.05,69
2016-02-19 15:02:55,52.05,52.05,52.06,52.05,48,52.05,21
2016-02-19 15:03:00,52.06,52.04,52.06,52.04,274,52.05,137
2016-02-19 15:03:05,52.04,52.04,52.05,52.04,14,52.04,9
2016-02-19 15:03:10,52.04,52.02,52.04,52.02,251,52.03,80
2016-02-19 15:03:15,52.02,52.02,52.03,52.02,10,52.02,9
2016-02-19 15:03:20,52.03,52.03,52.03,52.03,12,52.03,9
2016-02-19 15:03:25,52.03,52.03,52.03,52.03,0,52.03,0
2016-02-19 15:03:30,52.02,52.01,52.03,52.01,55,52.02,47
2016-02-19 15:03:35,52.01,52.05,52.05,52.01,99,52.03,86
2016-02-19 15:03:40,52.04,52.04,52.05,52.04,35,52.04,33
2016-02-19 15:03:45,52.05,52.05,52.05,52.04,14,52.04,13
2016-02-19 15:03:50,52.03,52.04,52.04,52.03,16,52.03,12
2016-02-19 15:03:55,52.03,52.02,52.04,52.02,150,52.03,92
2016-02-19 15:04:00,52.02,52.02,52.03,52.0,135,52.01,97
2016-02-19 15:04:05,52.03,52.03,52.04,52.03,27,52.03,25
2016-02-19 15:04:10,52.03,52.04,52.04,52.02,10,52.03,10
2016-02-19 15:04:15,52.04,52.03,52.05,52.02,59,52.05,50
2016-02-19 15:04:20,52.02,52.01,52.02,52.01,20,52.02,20
2016-02-19 15:04:25,52.02,52.02,52.03,52.02,26,52.02,19
2016-02-19 15:04:30,52.02,52.02,52.02,52.02,0,52.02,0
2016-02-19 15:04:35,52.01,52.01,52.01,52.01,1,52.01,1
2016-02-19 15:04:40,52.01,52.02,52.02,52.01,32,52.02,28
2016-02-19 15:04:45,52.03,52.04,52.04,52.03,47,52.03,35
2016-02-19 15:04:50,52.04,52.05,52.05,52.04,11,52.05,6
2016-02-19 15:04:55,52.05,52.04,52.05,52.04,15,52.05,9
2016-02-19 15:05:00,52.04,52.04,52.05,52.03,64,52.04,37
2016-02-19 15:05:05,52.04,52.02,52.04,52.01,123,52.03,77
2016-02-19 15:05:10,52.03,52.05,52.06,52.03,106,52.04,85
2016-02-19 15:05:15,52.04,52.04,52.05,52.04,67,52.04,23
2016-02-19 15:05:20,52.04,52.03,52.04,52.03,24,52.03,20
2016-02-19 15:05:25,52.02,52.01,52.02,52.01,21,52.01,9
2016-02-19 15:05:30,52.01,52.01,52.01,52.0,160,52.0,85
2016-02-19 15:05:35,52.01,52.0,52.01,52.0,61,52.0,15
2016-02-19 15:05:40,52.0,52.01,52.01,52.0,132,52.0,16
2016-02-19 15:05:45,52.0,52.0,52.01,52.0,198,52.01,88
2016-02-19 15:05:50,52.0,52.0,52.01,52.0,76,52.0,34
2016-02-19 15:05:55,52.0,52.0,52.01,52.0,363,52.0,71
2016-02-19 15:06:00,52.0,52.0,52.01,52.0,142,52.0,39
2016-02-19 15:06:05,52.0,52.01,52.01,52.0,42,52.0,6
2016-02-19 15:06:10,52.01,52.01,52.01,52.0,52,52.01,20
2016-02-19 15:06:15,52.01,52.01,52.01,52.0,6,52.01,6
2016-02-19 15:06:20,52.01,52.01,52.02,52.0,111,52.01,44
2016-02-19 15:06:25,52.01,52.0,52.02,52.0,154,52.01,125
2016-02-19 15:06:30,52.0,52.01,52.02,52.0,48,52.01,44
2016-02-19 15:06:35,52.02,52.04,52.05,52.02,69,52.03,62
2016-02-19 15:06:40,52.05,52.04,52.05,52.04,41,52.05,22
2016-02-19 15:06:45,52.04,52.05,52.05,52.03,68,52.04,45
2016-02-19 15:06:50,52.05,52.07,52.07,52.05,113,52.06,56
2016-02-19 15:06:55,52.06,52.07,52.07,52.06,86,52.07,63
2016-02-19 15:07:00,52.08,52.07,52.09,52.06,140,52.08,104
2016-02-19 15:07:05,52.06,52.04,52.07,52.04,139,52.06,98
2016-02-19 15:07:10,52.04,52.06,52.07,52.04,122,52.05,76
2016-02-19 15:07:15,52.06,52.05,52.07,52.04,104,52.05,63
2016-02-19 15:07:20,52.04,52.04,52.05,52.04,21,52.05,6
2016-02-19 15:07:25,52.05,52.05,52.06,52.05,96,52.06,67
2016-02-19 15:07:30,52.06,52.06,52.06,52.05,243,52.05,187
2016-02-19 15:07:35,52.06,52.05,52.07,52.05,16,52.06,16
2016-02-19 15:07:40,52.05,52.05,52.06,52.05,48,52.06,22
2016-02-19 15:07:45,52.06,52.05,52.06,52.05,36,52.06,27
2016-02-19 15:07:50,52.06,52.05,52.06,52.05,30,52.05,6
2016-02-19 15:07:55,52.05,52.06,52.06,52.05,35,52.06,24
2016-02-19 15:08:00,52.07,52.07,52.07,52.05,58,52.06,53
2016-02-19 15:08:05,52.07,52.08,52.08,52.07,16,52.07,12
2016-02-19 15:08:10,52.07,52.1,52.1,52.07,59,52.08,36
2016-02-19 15:08:15,52.09,52.07,52.1,52.07,38,52.09,35
2016-02-19 15:08:20,52.08,52.08,52.08,52.07,70,52.07,52
2016-02-19 15:08:25,52.09,52.1,52.1,52.09,8,52.09,6
2016-02-19 15:08:30,52.09,52.1,52.1,52.09,2,52.1,2
2016-02-19 15:08:35,52.1,52.11,52.11,52.1,58,52.1,38
2016-02-19 15:08:40,52.1,52.1,52.1,52.09,13,52.1,5
2016-02-19 15:08:45,52.1,52.08,52.1,52.08,53,52.09,43
2016-02-19 15:08:50,52.08,52.08,52.08,52.08,2,52.08,2
2016-02-19 15:08:55,52.08,52.08,52.08,52.08,59,52.08,47
2016-02-19 15:09:00,52.07,52.07,52.07,52.06,36,52.07,35
2016-02-19 15:09:05,52.06,52.08,52.08,52.05,42,52.06,34
2016-02-19 15:09:10,52.08,52.08,52.09,52.07,22,52.08,16
2016-02-19 15:09:15,52.09,52.08,52.09,52.08,32,52.08,17
2016-02-19 15:09:20,52.08,52.09,52.09,52.08,13,52.08,13
2016-02-19 15:09:25,52.1,52.1,52.1,52.09,10,52.1,6
2016-02-19 15:09:30,52.09,52.08,52.09,52.07,65,52.08,54
2016-02-19 15:09:35,52.07,52.09,52.09,52.07,26,52.08,16
2016-02-19 15:09:40,52.09,52.09,52.09,52.09,4,52.09,4
2016-02-19 15:09:45,52.09,52.08,52.09,52.08,15,52.09,12
2016-02-19 15:09:50,52.08,52.07,52.09,52.07,49,52.08,41
2016-02-19 15:09:55,52.08,52.09,52.09,52.08,5,52.08,5
2016-02-19 15:10:00,52.08,52.1,52.1,52.07,70,52.09,49
2016-02-19 15:10:05,52.11,52.1,52.11,52.1,30,52.1,22
2016-02-19 15:10:10,52.1,52.11,52.11,52.1,101,52.1,93
2016-02-19 15:10:15,52.12,52.12,52.13,52.11,80,52.12,66
2016-02-19 15:10:20,52.12,52.12,52.13,52.12,48,52.12,41
2016-02-19 15:10:25,52.12,52.12,52.13,52.11,9,52.12,7
2016-02-19 15:10:30,52.13,52.14,52.14,52.13,49,52.13,26
2016-02-19 15:10:35,52.14,52.11,52.14,52.1,117,52.12,102
2016-02-19 15:10:40,52.12,52.12,52.12,52.11,19,52.12,14
2016-02-19 15:10:45,52.13,52.13,52.13,52.12,46,52.12,41
2016-02-19 15:10:50,52.13,52.13,52.13,52.13,41,52.13,35
2016-02-19 15:10:55,52.14,52.15,52.16,52.14,15,52.15,8
2016-02-19 15:11:00,52.15,52.16,52.16,52.15,30,52.15,22
2016-02-19 15:11:05,52.15,52.14,52.16,52.14,29,52.15,27
2016-02-19 15:11:10,52.14,52.14,52.14,52.13,23,52.14,19
2016-02-19 15:11:15,52.14,52.15,52.15,52.14,16,52.14,12
2016-02-19 15:11:20,52.15,52.15,52.15,52.15,0,52.15,0
2016-02-19 15:11:25,52.16,52.16,52.16,52.16,1,52.16,1
2016-02-19 15:11:30,52.16,52.15,52.16,52.15,29,52.15,16
2016-02-19 15:11:35,52.15,52.15,52.16,52.14,22,52.15,19
2016-02-19 15:11:40,52.15,52.15,52.15,52.14,31,52.15,19
2016-02-19 15:11:45,52.14,52.14,52.14,52.14,6,52.14,5
2016-02-19 15:11:50,52.14,52.14,52.14,52.13,28,52.14,21
2016-02-19 15:11:55,52.14,52.14,52.14,52.14,3,52.14,1
2016-02-19 15:12:00,52.13,52.11,52.14,52.11,118,52.12,62
2016-02-19 15:12:05,52.12,52.12,52.12,52.12,41,52.12,29
2016-02-19 15:12:10,52.11,52.11,52.12,52.11,24,52.11,20
2016-02-19 15:12:15,52.12,52.12,52.12,52.11,14,52.11,12
2016-02-19 15:12:20,52.12,52.13,52.13,52.11,65,52.12,43
2016-02-19 15:12:25,52.12,52.13,52.13,52.12,36,52.12,30
2016-02-19 15:12:30,52.13,52.13,52.13,52.12,8,52.13,2
2016-02-19 15:12:35,52.13,52.16,52.16,52.12,46,52.14,37
2016-02-19 15:12:40,52.16,52.16,52.16,52.15,14,52.15,10
2016-02-19 15:12:45,52.16,52.18,52.18,52.15,101,52.16,27
2016-02-19 15:12:50,52.18,52.18,52.18,52.17,183,52.18,11
2016-02-19 15:12:55,52.18,52.17,52.18,52.16,117,52.17,91
2016-02-19 15:13:00,52.18,52.16,52.18,52.15,112,52.16,86
2016-02-19 15:13:05,52.16,52.15,52.16,52.15,12,52.15,9
2016-02-19 15:13:10,52.15,52.14,52.15,52.13,90,52.14,70
2016-02-19 15:13:15,52.15,52.15,52.15,52.15,12,52.15,11
2016-02-19 15:13:20,52.15,52.14,52.16,52.13,57,52.15,43
2016-02-19 15:13:25,52.13,52.13,52.14,52.12,44,52.13,34
2016-02-19 15:13:30,52.13,52.14,52.15,52.13,84,52.14,54
2016-02-19 15:13:35,52.14,52.14,52.15,52.13,85,52.15,33
2016-02-19 15:13:40,52.14,52.14,52.16,52.14,64,52.15,52
2016-02-19 15:13:45,52.14,52.13,52.14,52.13,98,52.14,63
2016-02-19 15:13:50,52.12,52.12,52.13,52.12,72,52.12,45
2016-02-19 15:13:55,52.12,52.11,52.12,52.1,136,52.11,96
2016-02-19 15:14:00,52.11,52.13,52.13,52.11,49,52.12,32
2016-02-19 15:14:05,52.13,52.13,52.14,52.13,41,52.13,29
2016-02-19 15:14:10,52.13,52.12,52.14,52.12,19,52.13,18
2016-02-19 15:14:15,52.12,52.13,52.13,52.12,14,52.13,14
2016-02-19 15:14:20,52.13,52.13,52.13,52.13,1,52.13,1
2016-02-19 15:14:25,52.13,52.13,52.14,52.13,3,52.13,3
2016-02-19 15:14:30,52.14,52.13,52.14,52.12,43,52.13,35
2016-02-19 15:14:35,52.13,52.12,52.13,52.12,42,52.13,36
2016-02-19 15:14:40,52.12,52.12,52.13,52.11,23,52.12,17
2016-02-19 15:14:45,52.12,52.12,52.12,52.12,4,52.12,4
2016-02-19 15:14:50,52.11,52.12,52.12,52.1,89,52.11,51
2016-02-19 15:14:55,52.12,52.12,52.12,52.11,25,52.11,11
2016-02-19 15:15:00,52.12,52.12,52.13,52.1,538,52.12,369
2016-02-19 15:15:05,52.12,52.12,52.13,52.11,111,52.12,93
2016-02-19 15:15:10,52.11,52.1,52.12,52.1,89,52.11,62
2016-02-19 15:15:15,52.1,52.08,52.11,52.08,64,52.09,31
2016-02-19 15:15:20,52.09,52.07,52.09,52.06,163,52.07,107
2016-02-19 15:15:25,52.08,52.08,52.08,52.08,6,52.08,6
2016-02-19 15:15:30,52.09,52.1,52.11,52.08,78,52.1,67
2016-02-19 15:15:35,52.1,52.1,52.1,52.09,32,52.1,32
2016-02-19 15:15:40,52.09,52.11,52.11,52.09,106,52.1,80
2016-02-19 15:15:45,52.11,52.1,52.11,52.1,112,52.11,89
2016-02-19 15:15:50,52.1,52.09,52.1,52.09,126,52.1,91
2016-02-19 15:15:55,52.09,52.08,52.1,52.08,46,52.09,41
2016-02-19 15:16:00,52.08,52.06,52.08,52.05,141,52.06,105
2016-02-19 15:16:05,52.07,52.09,52.09,52.06,23,52.08,19
2016-02-19 15:16:10,52.09,52.1,52.1,52.08,158,52.1,120
2016-02-19 15:16:15,52.09,52.09,52.1,52.09,92,52.09,84
2016-02-19 15:16:20,52.09,52.1,52.1,52.09,31,52.1,25
2016-02-19 15:16:25,52.1,52.12,52.13,52.1,391,52.11,238
2016-02-19 15:16:30,52.12,52.14,52.14,52.12,82,52.13,46
2016-02-19 15:16:35,52.14,52.17,52.17,52.13,130,52.16,78
2016-02-19 15:16:40,52.16,52.16,52.18,52.16,154,52.16,83
2016-02-19 15:16:45,52.15,52.14,52.16,52.14,393,52.14,244
2016-02-19 15:16:50,52.14,52.18,52.2,52.14,197,52.18,142
2016-02-19 15:16:55,52.18,52.22,52.22,52.17,131,52.2,101
2016-02-19 15:17:00,52.21,52.22,52.22,52.2,85,52.21,64
2016-02-19 15:17:05,52.23,52.24,52.25,52.22,202,52.23,137
2016-02-19 15:17:10,52.24,52.23,52.25,52.22,94,52.23,78
2016-02-19 15:17:15,52.22,52.23,52.24,52.22,43,52.23,30
2016-02-19 15:17:20,52.21,52.21,52.21,52.21,8,52.21,7
2016-02-19 15:17:25,52.22,52.22,52.23,52.2,89,52.21,61
2016-02-19 15:17:30,52.22,52.22,52.23,52.22,45,52.22,33
2016-02-19 15:17:35,52.23,52.22,52.24,52.22,50,52.23,34
2016-02-19 15:17:40,52.22,52.21,52.22,52.21,46,52.22,38
2016-02-19 15:17:45,52.21,52.22,52.22,52.2,38,52.21,32
2016-02-19 15:17:50,52.22,52.21,52.22,52.21,23,52.22,12
2016-02-19 15:17:55,52.21,52.22,52.22,52.21,28,52.21,22
2016-02-19 15:18:00,52.21,52.21,52.22,52.21,4,52.21,4
2016-02-19 15:18:05,52.21,52.23,52.24,52.21,123,52.23,71
2016-02-19 15:18:10,52.23,52.23,52.23,52.23,12,52.23,9
2016-02-19 15:18:15,52.23,52.21,52.23,52.21,60,52.22,36
2016-02-19 15:18:20,52.22,52.22,52.22,52.22,2,52.22,1
2016-02-19 15:18:25,52.22,52.22,52.22,52.22,0,52.22,0
2016-02-19 15:18:30,52.21,52.24,52.24,52.2,182,52.23,118
2016-02-19 15:18:35,52.23,52.23,52.23,52.22,29,52.23,17
2016-02-19 15:18:40,52.23,52.23,52.23,52.22,8,52.23,5
2016-02-19 15:18:45,52.22,52.25,52.25,52.22,73,52.23,56
2016-02-19 15:18:50,52.24,52.25,52.26,52.24,84,52.25,35
2016-02-19 15:18:55,52.26,52.26,52.26,52.24,149,52.25,102
2016-02-19 15:19:00,52.26,52.26,52.27,52.25,64,52.26,27
2016-02-19 15:19:05,52.26,52.24,52.26,52.24,38,52.25,28
2016-02-19 15:19:10,52.24,52.25,52.25,52.24,32,52.24,19
2016-02-19 15:19:15,52.25,52.25,52.26,52.24,144,52.25,64
2016-02-19 15:19:20,52.26,52.26,52.26,52.25,43,52.25,20
2016-02-19 15:19:25,52.26,52.26,52.27,52.25,231,52.26,131
2016-02-19 15:19:30,52.27,52.27,52.27,52.26,7,52.27,4
2016-02-19 15:19:35,52.27,52.26,52.27,52.26,74,52.27,6
2016-02-19 15:19:40,52.26,52.23,52.27,52.23,92,52.25,66
2016-02-19 15:19:45,52.23,52.23,52.24,52.23,26,52.23,16
2016-02-19 15:19:50,52.24,52.23,52.25,52.23,41,52.24,31
2016-02-19 15:19:55,52.23,52.23,52.24,52.23,3,52.23,2
2016-02-19 15:20:00,52.23,52.25,52.25,52.23,94,52.24,60
2016-02-19 15:20:05,52.26,52.26,52.26,52.25,120,52.26,79
2016-02-19 15:20:10,52.26,52.25,52.26,52.25,30,52.26,27
2016-02-19 15:20:15,52.26,52.26,52.26,52.26,1,52.26,1
2016-02-19 15:20:20,52.26,52.26,52.26,52.25,40,52.26,37
2016-02-19 15:20:25,52.26,52.26,52.26,52.25,51,52.26,49
2016-02-19 15:20:30,52.26,52.26,52.27,52.25,223,52.26,140
2016-02-19 15:20:35,52.26,52.23,52.27,52.23,137,52.25,83
2016-02-19 15:20:40,52.23,52.23,52.24,52.23,163,52.23,51
2016-02-19 15:20:45,52.24,52.24,52.24,52.23,19,52.24,13
2016-02-19 15:20:50,52.24,52.23,52.25,52.23,90,52.24,68
2016-02-19 15:20:55,52.24,52.22,52.24,52.22,35,52.23,26
2016-02-19 15:21:00,52.22,52.22,52.23,52.22,31,52.22,28
2016-02-19 15:21:05,52.22,52.2,52.22,52.2,12,52.21,9
2016-02-19 15:21:10,52.2,52.2,52.2,52.2,1,52.2,1
2016-02-19 15:21:15,52.21,52.21,52.21,52.2,11,52.2,4
2016-02-19 15:21:20,52.2,52.2,52.21,52.19,137,52.2,73
2016-02-19 15:21:25,52.19,52.19,52.2,52.19,7,52.2,7
2016-02-19 15:21:30,52.19,52.18,52.19,52.18,71,52.18,40
2016-02-19 15:21:35,52.18,52.18,52.18,52.18,15,52.18,14
2016-02-19 15:21:40,52.18,52.18,52.19,52.17,16,52.18,15
2016-02-19 15:21:45,52.17,52.18,52.18,52.17,5,52.17,5
2016-02-19 15:21:50,52.17,52.17,52.18,52.16,31,52.17,27
2016-02-19 15:21:55,52.16,52.16,52.17,52.16,11,52.16,11
2016-02-19 15:22:00,52.16,52.18,52.18,52.16,42,52.17,35
2016-02-19 15:22:05,52.17,52.16,52.18,52.16,27,52.16,25
2016-02-19 15:22:10,52.15,52.17,52.18,52.15,28,52.17,23
2016-02-19 15:22:15,52.18,52.19,52.2,52.18,38,52.19,25
2016-02-19 15:22:20,52.18,52.18,52.18,52.18,1,52.18,1
2016-02-19 15:22:25,52.19,52.19,52.19,52.18,21,52.18,9
2016-02-19 15:22:30,52.18,52.18,52.19,52.18,42,52.18,34
2016-02-19 15:22:35,52.18,52.19,52.19,52.18,14,52.18,13
2016-02-19 15:22:40,52.18,52.19,52.19,52.18,4,52.19,4
2016-02-19 15:22:45,52.18,52.19,52.19,52.18,77,52.18,47
2016-02-19 15:22:50,52.18,52.2,52.2,52.18,107,52.19,89
2016-02-19 15:22:55,52.19,52.2,52.2,52.19,8,52.2,2
2016-02-19 15:23:00,52.19,52.19,52.19,52.19,13,52.19,10
2016-02-19 15:23:05,52.19,52.2,52.2,52.18,33,52.19,27
2016-02-19 15:23:10,52.2,52.2,52.2,52.2,1,52.2,1
2016-02-19 15:23:15,52.2,52.2,52.21,52.19,30,52.2,23
2016-02-19 15:23:20,52.2,52.22,52.22,52.19,88,52.21,67
2016-02-19 15:23:25,52.21,52.21,52.21,52.2,42,52.21,23
2016-02-19 15:23:30,52.21,52.2,52.22,52.2,22,52.21,22
2016-02-19 15:23:35,52.2,52.2,52.2,52.19,16,52.2,10
2016-02-19 15:23:40,52.2,52.2,52.2,52.2,18,52.2,17
2016-02-19 15:23:45,52.21,52.21,52.22,52.21,10,52.21,9
2016-02-19 15:23:50,52.2,52.18,52.21,52.18,40,52.19,25
2016-02-19 15:23:55,52.18,52.19,52.19,52.18,15,52.18,13
2016-02-19 15:24:00,52.19,52.21,52.21,52.19,30,52.2,19
2016-02-19 15:24:05,52.2,52.2,52.2,52.2,4,52.2,1
2016-02-19 15:24:10,52.21,52.2,52.21,52.2,7,52.21,2
2016-02-19 15:24:15,52.2,52.2,52.22,52.2,90,52.21,69
2016-02-19 15:24:20,52.2,52.2,52.2,52.19,16,52.19,12
2016-02-19 15:24:25,52.2,52.19,52.2,52.19,3,52.2,3
2016-02-19 15:24:30,52.2,52.2,52.2,52.19,3,52.2,2
2016-02-19 15:24:35,52.19,52.19,52.19,52.19,3,52.19,1
2016-02-19 15:24:40,52.2,52.18,52.2,52.18,129,52.19,82
2016-02-19 15:24:45,52.17,52.18,52.18,52.16,141,52.17,111
2016-02-19 15:24:50,52.18,52.18,52.18,52.18,9,52.18,9
2016-02-19 15:24:55,52.18,52.2,52.2,52.18,319,52.18,25
2016-02-19 15:25:00,52.2,52.17,52.2,52.17,45,52.18,32
2016-02-19 15:25:05,52.17,52.16,52.17,52.16,7,52.16,6
2016-02-19 15:25:10,52.16,52.16,52.16,52.15,138,52.16,104
2016-02-19 15:25:15,52.17,52.17,52.18,52.17,28,52.17,21
2016-02-19 15:25:20,52.18,52.17,52.18,52.17,215,52.17,31
2016-02-19 15:25:25,52.16,52.16,52.16,52.16,23,52.16,23
2016-02-19 15:25:30,52.15,52.16,52.16,52.15,28,52.15,28
2016-02-19 15:25:35,52.15,52.16,52.16,52.15,7,52.15,7
2016-02-19 15:25:40,52.16,52.14,52.16,52.14,92,52.15,58
2016-02-19 15:25:45,52.13,52.13,52.13,52.13,23,52.13,17
2016-02-19 15:25:50,52.13,52.13,52.14,52.13,6,52.13,6
2016-02-19 15:25:55,52.13,52.13,52.13,52.13,2,52.13,2
2016-02-19 15:26:00,52.14,52.13,52.14,52.13,4,52.13,4
2016-02-19 15:26:05,52.14,52.15,52.15,52.13,60,52.14,53
2016-02-19 15:26:10,52.14,52.14,52.15,52.13,32,52.14,21
2016-02-19 15:26:15,52.14,52.14,52.15,52.14,32,52.14,28
2016-02-19 15:26:20,52.13,52.14,52.14,52.13,6,52.13,2
2016-02-19 15:26:25,52.14,52.13,52.14,52.13,13,52.13,9
2016-02-19 15:26:30,52.13,52.13,52.13,52.13,0,52.13,0
2016-02-19 15:26:35,52.13,52.13,52.14,52.13,49,52.13,36
2016-02-19 15:26:40,52.13,52.13,52.13,52.12,7,52.13,5
2016-02-19 15:26:45,52.13,52.13,52.13,52.12,19,52.13,18
2016-02-19 15:26:50,52.14,52.13,52.14,52.12,5,52.13,4
2016-02-19 15:26:55,52.13,52.12,52.14,52.12,173,52.13,114
2016-02-19 15:27:00,52.13,52.12,52.13,52.12,10,52.13,4
2016-02-19 15:27:05,52.12,52.12,52.12,52.12,0,52.12,0
2016-02-19 15:27:10,52.12,52.12,52.12,52.12,2,52.12,1
2016-02-19 15:27:15,52.13,52.13,52.13,52.12,17,52.12,14
2016-02-19 15:27:20,52.13,52.13,52.13,52.12,48,52.12,38
2016-02-19 15:27:25,52.12,52.12,52.12,52.11,35,52.12,26
2016-02-19 15:27:30,52.13,52.14,52.14,52.13,25,52.13,20
2016-02-19 15:27:35,52.14,52.13,52.14,52.12,80,52.13,60
2016-02-19 15:27:40,52.13,52.13,52.13,52.13,0,52.13,0
2016-02-19 15:27:45,52.12,52.14,52.14,52.12,35,52.13,27
2016-02-19 15:27:50,52.15,52.14,52.15,52.13,14,52.14,11
2016-02-19 15:27:55,52.13,52.15,52.16,52.13,24,52.15,19
2016-02-19 15:28:00,52.14,52.14,52.14,52.14,14,52.14,11
2016-02-19 15:28:05,52.14,52.14,52.14,52.14,5,52.14,5
2016-02-19 15:28:10,52.13,52.12,52.14,52.12,73,52.13,52
2016-02-19 15:28:15,52.12,52.13,52.13,52.12,4,52.12,4
2016-02-19 15:28:20,52.12,52.13,52.13,52.12,26,52.12,23
2016-02-19 15:28:25,52.12,52.12,52.12,52.12,319,52.12,17
2016-02-19 15:28:30,52.11,52.11,52.12,52.11,8,52.12,4
2016-02-19 15:28:35,52.11,52.11,52.11,52.1,24,52.11,18
2016-02-19 15:28:40,52.11,52.11,52.11,52.1,41,52.11,37
2016-02-19 15:28:45,52.12,52.12,52.12,52.12,22,52.12,19
2016-02-19 15:28:50,52.13,52.13,52.13,52.13,9,52.13,8
2016-02-19 15:28:55,52.13,52.12,52.14,52.12,60,52.12,48
2016-02-19 15:29:00,52.12,52.13,52.13,52.12,10,52.13,10
2016-02-19 15:29:05,52.13,52.14,52.14,52.13,78,52.14,54
2016-02-19 15:29:10,52.14,52.14,52.15,52.14,120,52.14,77
2016-02-19 15:29:15,52.15,52.16,52.16,52.14,8,52.15,8
2016-02-19 15:29:20,52.15,52.15,52.15,52.15,1,52.15,1
2016-02-19 15:29:25,52.16,52.16,52.17,52.16,158,52.16,61
2016-02-19 15:29:30,52.15,52.15,52.16,52.15,22,52.15,18
2016-02-19 15:29:35,52.14,52.14,52.14,52.14,129,52.14,67
2016-02-19 15:29:40,52.15,52.14,52.15,52.14,15,52.15,13
2016-02-19 15:29:45,52.14,52.14,52.14,52.14,0,52.14,0
2016-02-19 15:29:50,52.15,52.16,52.16,52.15,8,52.15,6
2016-02-19 15:29:55,52.16,52.15,52.16,52.14,54,52.15,41
2016-02-19 15:30:00,52.15,52.15,52.15,52.15,30,52.15,20
2016-02-19 15:30:05,52.15,52.13,52.15,52.13,84,52.14,65
2016-02-19 15:30:10,52.13,52.14,52.14,52.13,6,52.14,5
2016-02-19 15:30:15,52.14,52.14,52.15,52.14,23,52.14,19
2016-02-19 15:30:20,52.15,52.15,52.15,52.14,9,52.15,9
2016-02-19 15:30:25,52.15,52.16,52.16,52.15,22,52.15,21
2016-02-19 15:30:30,52.16,52.16,52.17,52.15,261,52.16,111
2016-02-19 15:30:35,52.16,52.15,52.16,52.14,48,52.15,34
2016-02-19 15:30:40,52.15,52.15,52.15,52.15,8,52.15,8
2016-02-19 15:30:45,52.15,52.15,52.15,52.14,26,52.15,17
2016-02-19 15:30:50,52.15,52.16,52.16,52.15,7,52.15,7
2016-02-19 15:30:55,52.16,52.16,52.17,52.15,230,52.16,96
2016-02-19 15:31:00,52.15,52.15,52.16,52.15,42,52.15,31
2016-02-19 15:31:05,52.16,52.18,52.19,52.15,139,52.17,104
2016-02-19 15:31:10,52.18,52.18,52.19,52.16,107,52.17,61
2016-02-19 15:31:15,52.19,52.16,52.19,52.16,55,52.17,29
2016-02-19 15:31:20,52.16,52.15,52.16,52.15,142,52.15,100
2016-02-19 15:31:25,52.15,52.16,52.16,52.14,34,52.15,27
2016-02-19 15:31:30,52.16,52.17,52.17,52.16,313,52.16,12
2016-02-19 15:31:35,52.17,52.18,52.19,52.17,20,52.18,16
2016-02-19 15:31:40,52.19,52.18,52.19,52.18,65,52.18,48
2016-02-19 15:31:45,52.19,52.2,52.2,52.18,195,52.2,132
2016-02-19 15:31:50,52.21,52.22,52.23,52.21,26,52.22,12
2016-02-19 15:31:55,52.22,52.22,52.23,52.22,12,52.22,7
2016-02-19 15:32:00,52.22,52.21,52.23,52.21,29,52.22,28
2016-02-19 15:32:05,52.21,52.2,52.21,52.2,7,52.2,7
2016-02-19 15:32:10,52.2,52.21,52.21,52.19,30,52.2,25
2016-02-19 15:32:15,52.2,52.2,52.2,52.19,7,52.2,3
2016-02-19 15:32:20,52.2,52.2,52.21,52.19,43,52.2,39
2016-02-19 15:32:25,52.2,52.2,52.21,52.2,101,52.2,65
2016-02-19 15:32:30,52.2,52.21,52.21,52.2,35,52.2,31
2016-02-19 15:32:35,52.2,52.22,52.22,52.2,80,52.2,76
2016-02-19 15:32:40,52.21,52.2,52.22,52.2,67,52.21,59
2016-02-19 15:32:45,52.2,52.2,52.2,52.2,0,52.2,0
2016-02-19 15:32:50,52.21,52.21,52.21,52.21,3,52.21,3
